۷۳ متر _عشق را با خرید این خانه تجربه کنید,تهران,35.749338666372,51.290983451152,3200000000,73,1398,2,43835000,6,True,True,True,False,,,,,,,,,3
آپارتمان ۹۸ متر ۲ خواب کلید نخورده در اسکندری,تهران,35.689159286545,51.38176300342,11500000256,98,1403,2,117346000,5,6,1,True,True,True,False,,,,,,,,,3
۵۷متر‌  دکتر هوشیار خ ازادی بالای طوس,تهران,35.696971433413,51.355189639507,6000000000,57,1401,1,105263000,3,True,False,True,False,,,,,,,,,2
۶۲ متر شقایق جنوبی رونیکا پالاس (معاوضه با خودرو),تهران,35.731376647949,51.300472259521,12400000000,62,1404,1,200000000,0,True,True,True,False,,,,,,,,,3
۱۰۸ متر دو خواب فول خطی پرده خور رامین فردوس شرق,تهران,35.720897674561,51.321365356445,12499999744,108,1390,2,115740000,3,5,14,True,True,True,False,,,,,,,,,3
آپارتمان ۱۱۰ متری دو خواب تکواحدی در اسکندری,تهران,35.689156242773,51.381791407992,11770000384,110,1403,2,107000000,2,5,1,True,True,True,False,,,,,,,,,3
۱۱۸متر _۳خواب _کوهک چیتگر _ منطقه۲۲_دریاچه چیتگر,تهران,35.737182246522,51.249966484026,15000000512,118,1404,3,127118000,0,True,True,True,False,,,,,,,,,3
۱۲۷ متر ۳خواب خوش نقشه دریاچه چیتگر فول,تهران,35.75341577894,51.208700556227,11100000256,127,1394,3,87401000,10,16,10,True,True,True,False,,,,,,,,,3
۱۶۴متر۳خواب،کلیدنخورده،مرواریدشهراردستانی،منطقه۲۲,تهران,35.755580796341,51.176717294679,12369999872,164,1402,3,75426000,2,True,True,True,False,,,,,,,,,3
فروش آپارتمان ۱۳۰متری ۳خوابه درشهرک چیتگر،منطقه۲۲,تهران,35.754802546902,51.179318636173,12170000384,130,1404,3,93615000,0,True,True,True,False,,,,,,,,,3
آپارتمان ۵۰متری_یک خواب_فول بازسازی_تاپ لوکیشن,تهران,35.686617405424,51.366680622454,4049999872,50,1384,1,81000000,20,False,True,True,False,,,,,,,,,2
فروش آپارتمان ۹۸ متری ۲ خوابه طبقه ۳ در هاشمی,تهران,35.680308127362,51.359640343632,5849999872,98,1385,2,59693000,3,4,19,False,True,True,False,,,,,,,,,2
فروش آپارتمان _ فول بازسازی _ تک واحدی _ قصرالدشت,تهران,35.692982215389,51.366697043725,3900000000,54,1386,1,72222000,2,4,18,False,False,True,False,,,,,,,,,1
فروش ویلا باغ 1500مترلاکچری درفردیس,تهران,35.804656982422,51.476943969727,35999997952,1500,1404,4,24000000,0,0,False,True,True,False,,,,,,,,,2
فروش استثنایی ۸۰ متر۲ خواب در تهران‌سر*رحیم قربانی,تهران,35.693606908964,51.254336300041,5600000000,80,1403,2,70000000,1,True,True,True,False,,,,,,,,,3
۱۰۵ متر _۲ خواب _نوساز  _ کلید نخورده _ دهکده,تهران,35.737299445722,51.263087287785,14700000256,105,1404,2,140000000,0,True,True,True,False,,,,,,,,,3
۷۱ متر ۲ خواب ، پارکینگ ، انباری ، روبه آفتاب,تهران,35.75113726463,51.473766628556,7649999872,71,1379,2,107746000,1,4,25,False,True,True,False,,,,,,,,,2
فروش آپارتمان ۱۰۱ متری در تهرانپارس غربی,تهران,35.735927581787,51.527725219727,12000000000,101,1377,2,118811000,27,False,True,True,False,,,,,,,,,2
۴۸مـتر برای سرمایه‌گذاری مطمئن الان بامن تماس بگیر,تهران,35.774953397106,51.338436875394,1450000000,48,1403,1,30208000,1,True,True,True,False,,,,,,,,,3
برج الماس بهداری ۱۵۷متر۳خ بدون مشرف مرواریدشهر,تهران,35.756493431105,51.143836130521,13299999744,157,1403,3,84713000,1,True,True,True,False,,,,,,,,,3
۱۲۵متر_پونک(عدل شمالی)تاپ لوکیشن_سازه برند منطقه,تهران,35.766037026617,51.334875239377,14499999744,125,1399,2,116000000,5,True,True,True,False,,,,,,,,,3
۹۰ متری ۲خواب_ الهیه _بازسازی شده فول امکانات,تهران,35.800682215914,51.430096049278,24999999488,90,1390,2,277777000,1,5,14,True,True,True,False,,,,,,,,,3
فروش آپارتمان ۱۲۶ متری ۲ خوابه بر اصلی بلوار بسیج,تهران,35.610224066747,51.446559113113,8000000000,126,1395,2,63492000,6,7,9,True,True,True,False,,,,,,,,,3
۱۰۳ متر گاندی فول امکانات,تهران,35.743233771309,51.412319540977,12499999744,103,1373,2,121359000,1,5,31,True,True,True,False,,,,,,,,,3
هدایت ۲۱۰ متر سالن بزرگ و تراس قابل چیدمان,تهران,0.0,0.0,65000001536,210,1399,3,309523000,5,True,True,True,False,,,,,,,,,3
فروش آپارتمان ۶۲ متری ۱ خوابه در جردن,تهران,35.76558303833,51.412326812744,12700000256,62,1388,1,204838000,1,5,16,True,True,True,False,,,,,,,,,3
آپارتمان۱۲۰متری_وام دار _سرمایه گذاری,تهران,35.746914669125,51.291524857203,5200000000,120,1404,2,43333000,3,4,0,True,True,True,False,,,,,,,,,3
آپارتمان۶۰متر_سندتک برگ_وام دار_سرمایه گذاری,تهران,35.737734979903,51.288767906501,1980000000,60,1398,2,33000000,6,True,True,True,False,,,,,,,,,3
۱۸۰ متر تکواحدی یوسف آباد ابن سینا,تهران,35.736209869385,51.405628204346,47500001280,180,1404,3,263888000,5,5,0,True,True,True,False,,,,,,,,,3
فروش آپارتمان ۶۲ متری ۲ خوابه در مهرآباد جنوبی,تهران,0.0,0.0,2800000000,62,1385,2,45161000,4,4,19,False,True,True,False,,,,,,,,,2
فروش فوری واحد اپارتمانی مسکونی  حکیمیه خانه گستر,تهران,35.733356594955,51.592186149463,7500000256,110,1389,2,68181000,3,4,15,False,False,True,False,,,,,,,,,1
120 متر_تاپ لوکیشن دیباجی عطار_نور مستقیم از جنوب,تهران,35.784638830524,51.4590303737,18449999872,120,1393,2,153750000,11,True,True,True,False,,,,,,,,,3
نوساز۱۴۳متری۳خواب جنوبی با ورق طلا در طبقه شش,تهران,35.736793956414,51.335034370422,30000001024,143,1404,3,209790000,0,True,True,True,False,,,,,,,,,3
نوساز تک واحدی طبقه شش سه خواب 123 متری بر ارومیه,تهران,35.697978584886,51.381297111511,16000000000,123,1404,3,130081000,0,True,True,True,False,,,,,,,,,3
آپارتمان ۵۰ متری ۲ خوابه زیر همکف در جمال‌زاده,تهران,35.697315216064,51.388507843018,2900000000,50,1380,2,58000000,0,5,24,False,True,True,False,,,,,,,,,2
واحد 46 متر 1 خواب نقلی magnolia,تهران,35.709587681299,51.442941182219,4180000000,46,1395,1,90869000,4,4,9,True,False,True,False,,,,,,,,,2
خواجه عبداالله _ ۹۵ متر _ ۲ خواب _ فول امکانات,تهران,35.74491074347,51.465501017416,9799999488,95,1393,2,103157000,11,True,True,True,False,,,,,,,,,3
۶۵مترمنیریه، امیربهادر، فروزش تکواحدباپارکینگ شیک,تهران,35.681880653772,51.401782989857,4920000000,65,1390,2,75692000,1,4,14,False,True,True,False,,,,,,,,,2
آپارتمان ۱۵۳ متری دوبلکس بازسازی زیر قیمت منطقه,تهران,35.725393437663,51.441652900184,14599999488,153,1371,3,95424000,1,4,33,True,False,True,False,,,,,,,,,2
آپارتمان ۱۵۱ متری تکواحدی نوساز،۲پارکینگ،آردایران,تهران,35.593322915784,51.443251368167,12899999744,151,1400,3,85430000,1,5,4,True,True,True,False,,,,,,,,,3
آپارتمان۵۷مترفول امیریه وحدت تکواحدباپارکینگ ط اول,تهران,35.670722983847,51.407100676605,3300000000,57,1388,1,57894000,1,4,16,False,True,True,False,,,,,,,,,2
,,0.0,0.0,0,0,False,False,False,False,,,,,,,,,0
فروش آپارتمان ۲۰۷ متری ۳ خوابه در نیاوران,تهران,35.817665100098,51.469242095947,76700000256,192,1402,3,399479000,2,True,True,True,False,,,,,,,,,3
برج  ۱۳۰ متری_ ۲ خوابه در نیاوران _ویژن ابدی,تهران,35.817665100098,51.469242095947,51699998720,130,1402,2,397692000,2,True,True,True,False,,,,,,,,,3
آپارتمان آذری,تهران,35.666885346186,51.35194550186,8000000000,135,1401,3,59259000,5,6,3,True,True,True,False,,,,,,,,,3
فروش آپارتمان ۸۲ متری ۲ خوابه خوش نقشه,تهران,35.663880861888,51.463006385653,6000000000,82,1392,2,73170000,4,5,12,True,True,True,False,,,,,,,,,3
۱۰۰ متر پروژه الماس ۳_منطقه ۲۲ دریاچه چیتگر,تهران,35.726373462925,51.186417445147,800000000,100,1404,2,8000000,0,True,True,True,False,,,,,,,,,3
۷۰ متر_۲ خواب_ پارکینگ_اندیشه فاز۱,تهران,35.79182434082,51.337844848633,3200000000,70,1397,2,45714000,7,False,True,True,False,,,,,,,,,2
فروش اپارتمان ۷۵ متری وصفنارد,تهران,35.642400150695,51.353661092361,4499999744,75,1393,2,60000000,11,True,True,True,False,,,,,,,,,3
50متر_آپارتمانی لوکس_سرمایه ای مطمئن,تهران,35.737329715991,51.130132939299,1850000000,50,1397,1,37000000,4,7,7,True,True,True,False,,,,,,,,,3
جنت آبادجنوبی_ کم واحد روبه آفتاب سالن پرده خور,تهران,35.745792388916,51.30598449707,7630000128,90,1386,2,84777000,18,True,False,True,False,,,,,,,,,2
فروش آپارتمان ۸۰ متری تک واحدخوش نقشه و تمیز,تهران,35.664365967952,51.438041432266,4899999744,80,1389,2,61250000,2,4,15,False,False,True,False,,,,,,,,,1
آپارتمان۷۰متری قربان زاده,تهران,35.63451001775,51.446380545512,3649999872,70,1389,1,52142000,1,5,15,False,False,True,False,,,,,,,,,1
آپارتمان۵۵ متر، فول، خ دوم نیروی هوایی,تهران,35.698727492403,51.479943641034,6200000000,55,1387,1,112727000,2,5,17,True,True,True,False,,,,,,,,,3
فروش آپارتمان ۶۷ متری ۱ خوابه طبقه ۲ در آشتیانی,تهران,35.716106414795,51.506359100342,5360000000,67,1372,1,80000000,2,3,32,False,False,True,False,,,,,,,,,1
فروش آپارتمان ۵۵ متری ۱ خوابه در شمال. شهر رشت,تهران,37.274983173687,49.570542427025,1900000000,55,1393,1,34545000,4,8,11,True,False,True,False,,,,,,,,,2
۲۳۵ متر  ((  یوسف آباد  )),تهران,0.0,0.0,59000000512,235,1403,4,251063000,1,True,True,True,False,,,,,,,,,3
۱۸۳ متر  ((  یوسف آباد  )),تهران,0.0,0.0,44000002048,183,1402,3,240437000,2,True,True,True,False,,,,,,,,,3
۱۷۵متر _ تاپ لوکیشن _ شخصی ساز آریا,تهران,0.0,0.0,35499999232,175,1385,3,202857000,19,True,True,True,False,,,,,,,,,3
۶۰متر _ ساقدوش _ تک واحدی آریا,تهران,0.0,0.0,7100000256,60,1380,1,118333000,24,True,False,True,False,,,,,,,,,2
آپارتمان ولنجک۱۳۴متر_خوش انرژی_مشاعات فعال,تهران,35.807108782224,51.404460759021,35000000512,134,1394,2,261194000,4,5,10,True,True,True,False,,,,,,,,,3
پردیسسیتی فاز  ۸فول محله2,تهران,35.665850284278,51.471895606962,2600000000,105,1402,2,24761000,2,True,True,True,False,,,,,,,,,3
۴۵ متر۱ خوابه طبقه ۲ در (سرباز)نورگیرفوق العاده,تهران,0.0,0.0,2880000000,45,1375,1,64000000,2,4,29,False,False,True,False,,,,,,,,,1
144متر_۳خواب_سندتک برگ\لوکیشن داخل متن,تهران,35.696255192494,51.257163780135,6499999744,144,1403,3,45138000,1,True,True,True,False,,,,,,,,,3
فروش یا  اجاره یکجا آپارتمان ۱۸ واحدی,تهران,35.722061811779,51.409130658696,280000004096,1420,1404,1,197183000,0,True,True,True,False,,,,,,,,,3
۵۵ م دو خواب،۴۱ متر قدرالسهم،دم مشارکت ،باکس پونک,تهران,35.767969475111,51.322568395495,11000000512,55,1380,2,200000000,24,False,True,True,False,,,,,,,,,2
۷۷ متر دو خواب فول بازسازی سازمان برنامه شمالی,تهران,35.741836445322,51.297979460056,8249999872,77,1383,2,107142000,3,8,21,False,True,True,False,,,,,,,,,2
آپارتمان.    68.   متری   تک واحدی  سند تک برگ,تهران,35.631125018201,51.401851588519,4350000128,68,1397,2,63970000,1,4,7,True,False,True,False,,,,,,,,,2
اپارتمان۵۸ مترتک واحدی فول  خواجه نظام الملک,تهران,35.721267205118,51.451754634342,4400000000,58,1397,1,75862000,3,4,7,True,True,True,False,,,,,,,,,3
فروش واحد مسکونی در جنت‌آباد مرکزی,تهران,35.757684462277,51.302285811205,12000000000,80,1400,2,150000000,3,5,4,True,True,True,False,,,,,,,,,3
55 متر _برج مجلل منطقه_دوبر نور گیر_سند تک برگ,تهران,35.753552290843,51.285820231287,1500000000,55,1398,1,27272000,6,True,True,True,False,,,,,,,,,3
آپارتمان ۱۰۱ متری ۲ خواب (فول )دو تا پارکینگ سندی,تهران,0.0,0.0,8449999872,101,1403,2,83663000,6,6,1,True,True,True,False,,,,,,,,,3
۷۵ متری ۲ خواب فول امکانات الاله شرقی,تهران,0.0,0.0,8999999488,75,1396,2,120000000,8,True,True,True,False,,,,,,,,,3
120متری دوخوابه نوساز سند دار کوهک شهرک راه آهن,تهران,0.0,0.0,11399999488,120,1404,2,95000000,4,10,0,True,True,True,False,,,,,,,,,3
فروش آپارتمان ۹۳ متری ۲ خوابه با پارکینگ و آسانسور,تهران,35.519937639299,51.699450305207,1690000000,93,1403,2,18172000,5,6,1,True,True,True,False,,,,,,,,,3
فروش آپارتمان ۶۱ متری فول در منصوریه (پل سیمان),تهران,35.610104847836,51.436208676339,3249999872,61,1393,1,53278000,11,True,True,True,False,,,,,,,,,3
رونیکا تهرانسر _باشکوه_دفتر مستقیم حاج رحیم قربانی,تهران,35.744095246014,51.219152282375,2500000000,81,1404,2,30864000,5,11,0,True,True,True,False,,,,,,,,,3
آپارتمان ۱۳۶ متری۳ خوابه _سعادت‌آباد علامه شمالی,تهران,35.780534597496,51.380293427036,25799999488,136,1384,3,189705000,3,5,20,True,True,True,False,,,,,,,,,3
آپارتمان ۱۹۰متری،۳خواب_سعادت آباد مروارید غربی,تهران,35.782206531393,51.371158032064,38000001024,190,1384,3,200000000,3,6,20,True,True,True,False,,,,,,,,,3
آپارتمان ۱۳۰متر،۳خواب کلید نخورده _سعادت آباد,تهران,35.778472791436,51.362263815303,28999999488,130,1403,3,223076000,2,4,1,True,True,True,False,,,,,,,,,3
۱۱۹متر_فول امکانات_جنت اباد_ملک سه نبش نور بینظیر,تهران,0.0,0.0,11600000000,119,1380,2,97478000,24,True,True,True,False,,,,,,,,,3
۷۱متر ۲خواب فول,تهران,35.645808294499,51.306797046541,3100000000,71,1390,2,43661000,3,5,14,True,True,True,False,,,,,,,,,3
۷۰ متری ۲ خواب  مسعودیه پارکینگ اصلی فول امکانات,تهران,35.63309824961,51.500249801682,3750000128,70,1390,2,53571000,3,5,14,True,True,True,False,,,,,,,,,3
یک باب آپارتمان ۸۰ متری در تهران صادقیه خ گلاب,تهران,35.71502151788,51.341746204142,10000000000,80,1404,2,125000000,0,True,True,True,False,,,,,,,,,3
اپارتمان‌ نوساز میرداماد‌۱۴۵ متر پنت هاوس,تهران,35.763486509225,51.437357040992,28000000000,145,1400,3,193103000,4,True,True,True,False,,,,,,,,,3
تک واحد ۱۷۰ متری ۳ خوابه میرداماد کوچه باغ‌ دنج,تهران,35.757021654382,51.444394105675,18499999744,170,1380,3,108823000,24,False,False,True,False,,,,,,,,,1
130متر فول نوسازی+طبقات بالا( اباذر)فول حتی تهاتر,تهران,35.724486506011,51.332681889041,19100000256,130,1388,3,146923000,16,True,True,True,False,,,,,,,,,3
۷۹متر‌ بر‌ آلاله شرقی(کم واحد),تهران,0.0,0.0,10099999744,79,1394,2,127848000,10,True,True,True,False,,,,,,,,,3
فروش آپارتمان ۷۶ متری ۲ خوابه طبقه ۳ در مخصوص,تهران,35.678146362305,51.389602661133,3800000000,76,1379,2,50000000,3,3,25,False,False,True,False,,,,,,,,,1
۶۷ متری ۲ خوابه سقفی آرام سند وام دار,تهران,35.691892164172,51.246036964427,1750000000,67,1399,2,26119000,2,3,5,True,True,True,False,,,,,,,,,3
۷۰ متر سالن پرده خور به روز و مدرن,تهران,0.0,0.0,11200000000,70,1404,2,160000000,0,True,True,True,False,,,,,,,,,3
۶۸ متر خوش‌نقشه با حیاط رویایی عروسک منطقه,تهران,35.748687744141,51.291923522949,2500000000,68,1401,2,36764000,0,3,3,False,True,True,False,,,,,,,,,2
فروش آپارتمان ۶۵ متری ۱ خوابه در استخر,تهران,35.755744934082,51.563018798828,6700000256,65,1392,1,103076000,1,5,12,True,True,True,False,,,,,,,,,3
۳خواب_سندتک برگ_دریاچه چیتگر_برج های پارسیا,تهران,0.0,0.0,11800000512,123,1394,3,95934000,10,True,True,True,False,,,,,,,,,3
فروش برج باغ لوکس اقساطی بدون کارمزد,تهران,35.711327184188,51.464453409485,8169999872,95,1404,2,86000000,9,13,0,True,True,True,False,,,,,,,,,3
آپارتمان ۶۵ متری نوساز‌ جنت آباد شمالی,تهران,0.0,0.0,8999999488,65,1403,1,138461000,1,5,1,True,True,True,False,,,,,,,,,3
آپارتمان خوش نقشه _ حیاط خلوت 12 متری,تهران,35.613315582275,51.425647735596,7560000000,108,1392,2,70000000,12,True,True,True,False,,,,,,,,,3
به علت مهاجرت فروش فوری,تهران,35.753180000157,51.364534782587,22499999744,560,1401,4,40178000,3,3,3,True,True,True,False,,,,,,,,,3
۹۱ متر ۲ خوابه ۷ساله،فول امکانات(ایزد پناه),تهران,35.738769443772,51.523550280921,9699999744,91,1396,2,106593000,8,True,True,True,False,,,,,,,,,3
۶۹متر ۲ خوابه ۳ ساله فول امکانات(ایزد پناه),تهران,35.745006924753,51.524074921504,8499999744,69,1400,2,123188000,4,5,4,True,True,True,False,,,,,,,,,3
فروش آپارتمان ۱۳۲ متری ۲ خوابه در خادم آباد,تهران,0.0,0.0,4289999872,132,1401,2,32500000,3,6,3,True,True,True,False,,,,,,,,,3
۱۷۲ متر۳خوابه نوساز تکواحدی با۲پارکینگ(ایزد پناه),تهران,35.737368604349,51.523126885222,27499999232,172,1404,3,159883000,3,5,0,True,True,True,False,,,,,,,,,3
آپارتمان 42متری,تهران,35.65836437182,51.306237972307,2270000128,42,1396,1,54047000,8,True,True,True,False,,,,,,,,,3
۳۷متر فول_تک واحدی_نوساز,تهران,35.692170498057,51.482275837013,3300000000,37,1398,1,89189000,1,4,6,True,True,True,False,,,,,,,,,3
فروش آپارتمان ۴۱ متری ۱ خوابه در دیلمان,تهران,35.606548860435,51.428813876933,3700000000,41,1398,1,90243000,4,4,6,True,False,True,False,,,,,,,,,2
آپارتمان ۹۴ متری دوخوابه مجتمع پارامیس,تهران,35.705488488851,51.32077915765,12000000000,94,1395,2,127659000,9,True,True,True,False,,,,,,,,,3
ظفر160متر3خواب بزرگ_تک واحدی_فول امکانات,تهران,35.755424499512,51.431835174561,20000000000,160,1385,3,125000000,1,5,19,True,True,True,False,,,,,,,,,3
فروش آپارتمان,تهران,35.634443815494,51.406406357014,10499999744,120,1393,2,87500000,5,5,11,True,True,True,False,,,,,,,,,3
60متر_تلاقی هنر و دیزاین ایرانی_فول امکانات,تهران,35.746308124375,51.276282774838,1620000000,60,1399,2,27000000,5,True,True,True,False,,,,,,,,,3
فروش آپارتمان با پارکینگ و انباری,تهران,35.678775787354,51.442031860352,2500000000,48,1383,1,52083000,4,4,21,False,True,True,False,,,,,,,,,2
واحد نوساز (کلید نخورده),تهران,0.0,0.0,18420000768,112,1403,2,164464000,2,5,1,True,True,True,False,,,,,,,,,3
50مترسندتک‌برگ_2خواب سراسرپنجره_اندیشه فازیک,تهران,35.748256159126,51.291873410929,1200000000,50,1400,2,24000000,4,True,True,True,False,,,,,,,,,3
فروش آپارتمان  ۲ خوابه در منیریه,تهران,0.0,0.0,95000000,87011,1397,2,1000,2,5,7,True,True,True,False,,,,,,,,,3
فروش آپارتمان ۷۹ متری ۲ خوابه در باغ خزانه,تهران,35.664964126588,51.371490169782,5600000000,79,1395,2,70886000,1,5,9,True,False,True,False,,,,,,,,,2
فروش آپارتمان ۴۱ متری ۱ خوابه همکف در پیروزی,تهران,0.0,0.0,3900000000,41,1386,1,95121000,0,4,18,False,False,True,False,,,,,,,,,1
فروش آپارتمان ۶۴ متری ۱ خوابه در خزانه,تهران,35.638935089111,51.426044464111,4480000000,64,1395,1,70000000,2,4,9,True,False,True,False,,,,,,,,,2
فلامک۱۱۳مترتکواحد۲خ مسترلاندری۲Pبا۱۵مترسوئیت,تهران,35.760426369306,51.35761695866,11000000,113,1398,2,97000,3,5,6,True,True,True,False,,,,,,,,,3
آپارتمان ۹۷ متری,تهران,35.680277958368,51.360287428293,5500000256,97,1390,2,56701000,3,4,14,False,True,True,False,,,,,,,,,2
نیاوران ۳۳۰متر ویو ابدی_تاپ لوکیشن_سوئیت اختصاصی,تهران,35.818787284747,51.469805514593,95000002560,330,1402,4,287878000,7,9,2,True,True,True,False,,,,,,,,,3
۸۳متر_سالن پرده خور _سازمان برنامه,تهران,35.737305487655,51.299511058379,8800000000,83,1395,2,106024000,9,True,True,True,False,,,,,,,,,3
هروی_آپارتمان۶۳ متر_یک خواب_تاپ لوکیشن,تهران,35.766803462732,51.476158748571,9429999616,63,1394,1,149682000,3,5,10,True,True,True,False,,,,,,,,,3
